eig1,eig2,eig3,eig4,eig5,eig6,eig7,eig8
16.539625087152416,4.795063146496869,3.725721590166494,3.3273049627564704,2.702565892130639,2.3282578660818447,2.178463413103592,1.8735338115306175
16.550317971532763,4.800698472527493,3.7077006606247593,3.2953623012344453,2.7028079596614143,2.3112060366365625,2.166772582424741,1.8930907130656092
16.505919211793973,4.884186752003139,3.6844874421651275,3.2799017888960824,2.6958162304885374,2.305472208079546,2.1615366339257585,1.8814890018525274
16.476863554191127,4.888672997570289,3.685596552346349,3.360558584437809,2.6739345781213917,2.287995745186295,2.143723016909018,1.874381174913921
16.480321855855998,4.880002925033416,3.6634298405192443,3.4020758417997006,2.687288134792455,2.2826080491668574,2.136217301661896,1.8929176065019826
16.475433721825816,4.902020907174769,3.651897469623388,3.3974028183761247,2.684926801129242,2.3058825025256575,2.144019164890599,1.8915584636091969
16.4734382407622,4.8894374923922275,3.64652029933764,3.412358426374686,2.7014009307478144,2.2930306777922955,2.137169834510987,1.885762306155348
16.465626909774144,4.902164108988746,3.6387332765663274,3.3681211274266944,2.7194870933817485,2.284522403285784,2.1356041530285705,1.8781871961925862
16.505908025202295,4.873130940630473,3.640297017820478,3.376798519177668,2.696537749132816,2.3248225346397478,2.1216542535568355,1.8763837408157988
16.511665630810086,4.897078057126837,3.6438602740249957,3.4123177883941374,2.683009851466381,2.3076042021001313,2.1137297508263075,1.898868857622099
16.542172038073033,4.853658830443058,3.6118656392562247,3.398996261786696,2.7849714160138106,2.29051431090294,2.1040539596763996,1.9006686373105521
16.51274557888849,4.83968082301079,3.597785583392603,3.398927451991352,2.7754470477483437,2.308887504268279,2.0964792195942654,1.8949300476045938
16.538228547074,4.824741581840948,3.5836695197020823,3.4116554788914173,2.779033494322757,2.3343011145946626,2.112216877863901,1.88913320122394
16.569630265086744,4.805362429552053,3.596860746382264,3.402851434928119,2.7651178386981785,2.368683409150013,2.1081504608574293,1.8758878797098126
16.626726212502312,4.785100342291484,3.579989727503586,3.395467068224223,2.779944521387817,2.357052794827518,2.09784083982878,1.8568468476200792
16.638821360117092,4.758743681445631,3.623378551470657,3.4037500184535503,2.7669601742547645,2.373024858012509,2.0862132235536017,1.8740767337006894
16.652404328282984,4.7202550843056805,3.634673367188211,3.392345574571873,2.7864824677807563,2.3807988158015414,2.0855331681691496,1.862224774359206
16.689234148604626,4.7000815324288165,3.6203024039439176,3.381649992941658,2.8161522829442247,2.3772757992265374,2.07689442084759,1.8597095879523355
16.690775040239572,4.673088651880104,3.6029198543412138,3.4336963715243956,2.7999417158716065,2.413454463633899,2.0703277983436226,1.8559237867689713
16.709472639998722,4.6885961372073055,3.585367138481847,3.4498728953443534,2.793202705895912,2.4165856319678563,2.068080726188896,1.8692332969637817
16.802477057761823,4.6700041351147625,3.5711717816321165,3.4443353886922794,2.7822570586307784,2.4092030076041704,2.067045372218589,1.8645806066593622
16.896558268668336,4.641111073175919,3.5477959765698897,3.425258072511787,2.758705286757012,2.3955612813540577,2.057863398507832,1.8524770971517084
16.957427239938482,4.610400920681215,3.54933293457446,3.4234664841975544,2.7465424610598053,2.384187555918823,2.065144260184916,1.8459796958761412
16.954480354306945,4.657938068884757,3.547507358085438,3.422017865053797,2.732871769500257,2.365056753139237,2.0616116710798535,1.8381414432244711
16.896409211577733,4.653683036083089,3.5822516593500433,3.423077193447377,2.730527994505609,2.363980639507169,2.0611776755547746,1.8335010695764007
